filename,lat,long,label,pred0,pred1,pred2,pred3,pred4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1921_M_-22.9686802331792_-47.1336788373655.jpg,-22.9686802331792,-47.1336788373655,3,3,3,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1923_M_-22.9692080627994_-47.1338206243119.jpg,-22.9692080627994,-47.1338206243119,3,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1924_M_-22.9692673781406_-47.1337942536171.jpg,-22.9692673781406,-47.1337942536171,3,2,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1927_M_-22.9739041026604_-47.1331507996659.jpg,-22.9739041026604,-47.1331507996659,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1928_M_-22.9739222356328_-47.1331787785839.jpg,-22.9739222356328,-47.1331787785839,3,4,4,3,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1932_M_-22.9740596158034_-47.1333429083719.jpg,-22.9740596158034,-47.1333429083719,3,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1933_M_-22.9740151361528_-47.1332934523026.jpg,-22.9740151361528,-47.1332934523026,3,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1934_M_-22.9739657981628_-47.1332292928207.jpg,-22.9739657981628,-47.1332292928207,3,4,4,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1938_M_-22.9743470980178_-47.1336583995495.jpg,-22.9743470980178,-47.1336583995495,3,2,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1939_M_-22.9743932634839_-47.1337167561594.jpg,-22.9743932634839,-47.1337167561594,3,3,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1943_M_-22.9735119857161_-47.1326867134809.jpg,-22.9735119857161,-47.1326867134809,3,1,3,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1947_M_-22.9726414870259_-47.1352964524153.jpg,-22.9726414870259,-47.1352964524153,3,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1966_M_-22.96837244199_-47.1311418628771.jpg,-22.96837244199,-47.1311418628771,3,2,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1968_M_-22.9699562605424_-47.1329657058323.jpg,-22.9699562605424,-47.1329657058323,3,2,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1970_M_-22.9685480935875_-47.1310587135508.jpg,-22.9685480935875,-47.1310587135508,3,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1971_M_-22.968620691306_-47.1310450314812.jpg,-22.968620691306,-47.1310450314812,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1973_M_-22.9686780176577_-47.1310188234218.jpg,-22.9686780176577,-47.1310188234218,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1977_M_-22.9700188357209_-47.1325965368326.jpg,-22.9700188357209,-47.1325965368326,3,3,4,4,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1978_M_-22.9690207369112_-47.1309469743474.jpg,-22.9690207369112,-47.1309469743474,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1979_M_-22.9690902651343_-47.1311615160897.jpg,-22.9690902651343,-47.1311615160897,3,2,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1986_M_-22.9697898409689_-47.1361166896637.jpg,-22.9697898409689,-47.1361166896637,3,1,1,2,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1987_M_-22.9697198468662_-47.1361247543671.jpg,-22.9697198468662,-47.1361247543671,3,4,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1989_M_-22.9708198676659_-47.1361646856276.jpg,-22.9708198676659,-47.1361646856276,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1990_M_-22.9707198690355_-47.136154726125.jpg,-22.9707198690355,-47.136154726125,3,2,2,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1992_M_-22.9732875582314_-47.1341635592918.jpg,-22.9732875582314,-47.1341635592918,3,3,3,3,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/1993_M_-22.9733817468646_-47.1340216953542.jpg,-22.9733817468646,-47.1340216953542,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2003_M_-22.9720999600197_-47.1346104656463.jpg,-22.9720999600197,-47.1346104656463,3,4,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2013_M_-22.9730431551041_-47.1337937495199.jpg,-22.9730431551041,-47.1337937495199,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2016_M_-22.9729438983152_-47.1339365087529.jpg,-22.9729438983152,-47.1339365087529,3,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2023_M_-22.9684898767625_-47.1326946030771.jpg,-22.9684898767625,-47.1326946030771,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2024_M_-22.9673510962215_-47.1330654848766.jpg,-22.9673510962215,-47.1330654848766,3,3,3,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2027_M_-22.9676077860852_-47.1329722031157.jpg,-22.9676077860852,-47.1329722031157,3,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2032_M_-22.968992045298_-47.1354468285508.jpg,-22.968992045298,-47.1354468285508,3,2,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2033_M_-22.9691036381264_-47.1354236293649.jpg,-22.9691036381264,-47.1354236293649,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2034_M_-22.9693417650911_-47.135652096268.jpg,-22.9693417650911,-47.135652096268,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2037_M_-22.9699918196995_-47.1357021065971.jpg,-22.9699918196995,-47.1357021065971,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2039_M_-22.9701217939745_-47.1357121471817.jpg,-22.9701217939745,-47.1357121471817,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2044_M_-22.96982097657_-47.135166570952.jpg,-22.96982097657,-47.135166570952,3,2,3,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2055_M_-22.9712415539928_-47.1319652903832.jpg,-22.9712415539928,-47.1319652903832,3,2,3,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2063_M_-22.9724041361978_-47.1338995760535.jpg,-22.9724041361978,-47.1338995760535,3,2,3,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2065_M_-22.9687614380746_-47.1330478178483.jpg,-22.9687614380746,-47.1330478178483,3,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2066_M_-22.9690146446241_-47.133200307552.jpg,-22.9690146446241,-47.133200307552,3,3,4,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2070_M_-22.969281303042372_-47.13311948014512.jpg,-22.969281303042372,-47.13311948014512,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2073_M_-22.9695298287258_-47.1329646618791.jpg,-22.9695298287258,-47.1329646618791,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2078_M_-22.9682698804588_-47.1332346671542.jpg,-22.9682698804588,-47.1332346671542,3,3,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2099_M_-22.972499835478_-47.1325447272367.jpg,-22.972499835478,-47.1325447272367,3,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2105_M_-22.9717611090179_-47.134481839289.jpg,-22.9717611090179,-47.134481839289,3,1,0,1,2,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2107_M_-22.9690503405942_-47.130642909512.jpg,-22.9690503405942,-47.130642909512,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2108_M_-22.9691127180642_-47.1306232486319.jpg,-22.9691127180642,-47.1306232486319,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2110_M_-22.9691232233048_-47.1311708623139.jpg,-22.9691232233048,-47.1311708623139,3,2,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2113_M_-22.9696147250933_-47.1308992290688.jpg,-22.9696147250933,-47.1308992290688,3,3,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2114_M_-22.9696087799238_-47.131006434306.jpg,-22.9696087799238,-47.131006434306,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2117_M_-22.9698290746991_-47.1320057598511.jpg,-22.9698290746991,-47.1320057598511,3,2,2,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2119_M_-22.9696096694927_-47.1311738622026.jpg,-22.9696096694927,-47.1311738622026,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2120_M_-22.9735451170238_-47.1334717309452.jpg,-22.9735451170238,-47.1334717309452,3,0,0,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2122_M_-22.9727698200923_-47.132704697089.jpg,-22.9727698200923,-47.132704697089,3,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2125_M_-22.9729098031897_-47.1331047502117.jpg,-22.9729098031897,-47.1331047502117,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2128_M_-22.9724198164621_-47.1312646862712.jpg,-22.9724198164621,-47.1312646862712,3,3,3,3,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2130_M_-22.9712658368775_-47.131795692238.jpg,-22.9712658368775,-47.131795692238,3,1,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2132_M_-22.9702004945059_-47.1317913920438.jpg,-22.9702004945059,-47.1317913920438,3,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2133_M_-22.970112017407_-47.1317977427107.jpg,-22.970112017407,-47.1317977427107,3,1,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2135_M_-22.9698589308619_-47.1315315082093.jpg,-22.9698589308619,-47.1315315082093,3,1,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2137_M_-22.969867_-47.131796.jpg,-22.969867,-47.131796,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2138_M_-22.9698946552673_-47.1317726414709.jpg,-22.9698946552673,-47.1317726414709,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2144_M_-22.9714500107931_-47.1301151376338.jpg,-22.9714500107931,-47.1301151376338,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2145_M_-22.9713622963836_-47.1301098363612.jpg,-22.9713622963836,-47.1301098363612,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2146_M_-22.971272_-47.130072.jpg,-22.971272,-47.130072,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2147_M_-22.971260293006_-47.1300747587318.jpg,-22.971260293006,-47.1300747587318,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2153_M_-22.9716522519696_-47.1306183481611.jpg,-22.9716522519696,-47.1306183481611,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2154_M_-22.971663872851_-47.1309614817079.jpg,-22.971663872851,-47.1309614817079,3,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2157_M_-22.9716688641171_-47.1315121028682.jpg,-22.9716688641171,-47.1315121028682,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2163_M_-22.970224835601_-47.1310482992484.jpg,-22.970224835601,-47.1310482992484,3,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2177_M_-22.9684205891717_-47.1337863933564.jpg,-22.9684205891717,-47.1337863933564,3,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2184_M_-22.96899982608_-47.1336146275831.jpg,-22.96899982608,-47.1336146275831,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2185_M_-22.9737898219564_-47.1330347175105.jpg,-22.9737898219564,-47.1330347175105,3,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2186_M_-22.9739779001503_-47.1332536503428.jpg,-22.9739779001503,-47.1332536503428,3,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2189_M_-22.9732998165411_-47.1325447158041.jpg,-22.9732998165411,-47.1325447158041,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2209_M_-22.969110678164_-47.1312088240919.jpg,-22.969110678164,-47.1312088240919,3,1,2,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2211_M_-22.9704598317673_-47.1361747196771.jpg,-22.9704598317673,-47.1361747196771,3,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2213_M_-22.9701797052233_-47.1361155063942.jpg,-22.9701797052233,-47.1361155063942,3,4,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2218_M_-22.9711698728313_-47.134044727845.jpg,-22.9711698728313,-47.134044727845,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2220_M_-22.9721045280238_-47.1346735060995.jpg,-22.9721045280238,-47.1346735060995,3,3,3,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/2224_M_-22.967389_-47.133050.jpg,-22.967389,-47.13305,3,4,3,3,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/24_A_-22.9897568399967_-47.1225298188207.jpg,-22.9897568399967,-47.1225298188207,3,2,3,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/336_A_-22.9900688529736_-47.1224919848699.jpg,-22.9900688529736,-47.1224919848699,3,1,2,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/337_A_-22.9894722838737_-47.1220011653587.jpg,-22.9894722838737,-47.1220011653587,3,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/46_A_-22.9908085006208_-47.1198515148792.jpg,-22.9908085006208,-47.1198515148792,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/477_A_-22.9915497399819_-47.1195799541107.jpg,-22.9915497399819,-47.1195799541107,3,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/568_B_-22.9675070127465_-47.1436893827031.jpg,-22.9675070127465,-47.1436893827031,3,0,3,1,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/597_B_-22.9679340024256_-47.1479162186257.jpg,-22.9679340024256,-47.1479162186257,3,0,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/598_B_-22.967434809141402_-47.14316400778597.jpg,-22.967434809141402,-47.14316400778597,3,3,4,1,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/738_B_-22.9690248930249_-47.1463438733136.jpg,-22.9690248930249,-47.1463438733136,3,2,3,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/750_B_-22.965744099167_-47.1467562421964.jpg,-22.965744099167,-47.1467562421964,3,1,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/758_B_-22.9649864737804_-47.1468625399467.jpg,-22.9649864737804,-47.1468625399467,3,1,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/76_A_-22.9902897045291_-47.1191080574203.jpg,-22.9902897045291,-47.1191080574203,3,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/819_B_-22.9678399790671_-47.1433042135508.jpg,-22.9678399790671,-47.1433042135508,3,0,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/839_B_-22.9660721958307_-47.1441034667994.jpg,-22.9660721958307,-47.1441034667994,3,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/3/983_B_-22.9655616182314_-47.1447493865002.jpg,-22.9655616182314,-47.1447493865002,3,1,1,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1021_B_-22.9676469767188_-47.1471294624134.jpg,-22.9676469767188,-47.1471294624134,4,1,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1022_B_-22.9675904509662_-47.1471297385874.jpg,-22.9675904509662,-47.1471297385874,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1043_B_-22.9680617055023_-47.1453117899914.jpg,-22.9680617055023,-47.1453117899914,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1233_C_-22.943811987146_-47.099654913979.jpg,-22.943811987146,-47.099654913979,4,3,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1280_C_-22.9438147250067_-47.0989297013882.jpg,-22.9438147250067,-47.0989297013882,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1331_C_-22.942291593184_-47.1001763203309.jpg,-22.942291593184,-47.1001763203309,4,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1362_C_-22.9403150899557_-47.0999506156732.jpg,-22.9403150899557,-47.0999506156732,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1366_C_-22.9410185223616_-47.1000150018217.jpg,-22.9410185223616,-47.1000150018217,4,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1367_C_-22.940919755358_-47.1000412615393.jpg,-22.940919755358,-47.1000412615393,4,1,1,3,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1378_C_-22.941160926945_-47.101786283744.jpg,-22.941160926945,-47.101786283744,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1390_C_-22.9392551526688_-47.1007406869006.jpg,-22.9392551526688,-47.1007406869006,4,3,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1391_C_-22.9395249146251_-47.1005523106298.jpg,-22.9395249146251,-47.1005523106298,4,3,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1415_C_-22.9443587091599_-47.1007118073235.jpg,-22.9443587091599,-47.1007118073235,4,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1416_C_-22.9445081755947_-47.100688963376.jpg,-22.9445081755947,-47.100688963376,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1454_C_-22.9387276677616_-47.1000038017017.jpg,-22.9387276677616,-47.1000038017017,4,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1455_C_-22.9381095491945_-47.0979274799138.jpg,-22.9381095491945,-47.0979274799138,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1523_C_-22.9423969947996_-47.099821328543.jpg,-22.9423969947996,-47.099821328543,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1536_C_-22.9449562920899_-47.0995304354044.jpg,-22.9449562920899,-47.0995304354044,4,0,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1563_C_-22.9393816325764_-47.1005457203071.jpg,-22.9393816325764,-47.1005457203071,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1564_C_-22.9394592593639_-47.1005469193859.jpg,-22.9394592593639,-47.1005469193859,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1578_C_-22.94442263164_-47.1006964046875.jpg,-22.94442263164,-47.1006964046875,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1582_C_-22.9414939149999_-47.0993831400608.jpg,-22.9414939149999,-47.0993831400608,4,3,0,0,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1591_C_-22.9395403638834_-47.0985690420469.jpg,-22.9395403638834,-47.0985690420469,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1753_M_-22.9716598862197_-47.1323747323492.jpg,-22.9716598862197,-47.1323747323492,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1757_M_-22.971652231777067_-47.13240929944077.jpg,-22.971652231777067,-47.13240929944077,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1814_M_-22.9694689752101_-47.1306491909283.jpg,-22.9694689752101,-47.1306491909283,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1818_M_-22.9733075651423_-47.1336300853064.jpg,-22.9733075651423,-47.1336300853064,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1821_M_-22.9733324868285_-47.1336568056729.jpg,-22.9733324868285,-47.1336568056729,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1853_M_-22.970173231429_-47.1318318412652.jpg,-22.970173231429,-47.1318318412652,4,3,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1860_M_-22.971909274063_-47.1315760243062.jpg,-22.971909274063,-47.1315760243062,4,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1867_M_-22.9706518171063_-47.1300967260118.jpg,-22.9706518171063,-47.1300967260118,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1880_M_-22.9719380682502_-47.130804762036.jpg,-22.9719380682502,-47.130804762036,4,3,4,3,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1893_M_-22.9705451348363_-47.1321133381443.jpg,-22.9705451348363,-47.1321133381443,4,1,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1896_M_-22.9705720639871_-47.1327252476529.jpg,-22.9705720639871,-47.1327252476529,4,3,3,3,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1920_M_-22.968971375158_-47.1338835039008.jpg,-22.968971375158,-47.1338835039008,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1928_M_-22.9739222356328_-47.1331787785839.jpg,-22.9739222356328,-47.1331787785839,4,4,4,3,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1930_M_-22.9739937320885_-47.1332737106274.jpg,-22.9739937320885,-47.1332737106274,4,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1932_M_-22.9740596158034_-47.1333429083719.jpg,-22.9740596158034,-47.1333429083719,4,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1933_M_-22.9740151361528_-47.1332934523026.jpg,-22.9740151361528,-47.1332934523026,4,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1934_M_-22.9739657981628_-47.1332292928207.jpg,-22.9739657981628,-47.1332292928207,4,4,4,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1938_M_-22.9743470980178_-47.1336583995495.jpg,-22.9743470980178,-47.1336583995495,4,2,3,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1941_M_-22.9734219589627_-47.1325731584088.jpg,-22.9734219589627,-47.1325731584088,4,2,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1947_M_-22.9726414870259_-47.1352964524153.jpg,-22.9726414870259,-47.1352964524153,4,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1971_M_-22.968620691306_-47.1310450314812.jpg,-22.968620691306,-47.1310450314812,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1978_M_-22.9690207369112_-47.1309469743474.jpg,-22.9690207369112,-47.1309469743474,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1983_M_-22.9703880859639_-47.1361184969064.jpg,-22.9703880859639,-47.1361184969064,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1987_M_-22.9697198468662_-47.1361247543671.jpg,-22.9697198468662,-47.1361247543671,4,4,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/1992_M_-22.9732875582314_-47.1341635592918.jpg,-22.9732875582314,-47.1341635592918,4,3,3,3,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/2007_M_-22.9728935377861_-47.1334342841269.jpg,-22.9728935377861,-47.1334342841269,4,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/4/2024_M_-22.9673510962215_-47.1330654848766.jpg,-22.9673510962215,-47.1330654848766,4,3,3,3,4,3
