,filename,idx,label,pred,error,fold
3161,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/07_10_2021_BCD7.tmp.jpg,3621,4,4,0,3
3162,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/07_10_2021_BDBA.tmp.jpg,3624,4,3,1,3
3163,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_02_2022_E789.tmp.jpg,3628,4,3,1,3
3164,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_02_2022_F35A.tmp.jpg,3633,4,4,0,3
3165,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_10_2021_7A49.tmp.jpg,3639,4,2,2,3
3166,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_10_2021_7AD7.tmp.jpg,3640,4,3,1,3
3167,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/09_05_2022_D35A.tmp.jpg,3676,4,2,2,3
3168,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/10_11_2021_AEBC.tmp.jpg,3681,4,3,1,3
3169,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/10_11_2021_BB0C.tmp.jpg,3689,4,3,1,3
3170,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/10_11_2021_BE50.tmp.jpg,3691,4,4,0,3
3171,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/11_04_2022_9DD8.tmp.jpg,3698,4,2,2,3
3172,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/11_04_2022_9EAD.tmp.jpg,3700,4,4,0,3
3173,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/11_04_2022_CBC2.tmp.jpg,3703,4,4,0,3
3174,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/11_04_2022_D0A1.tmp.jpg,3704,4,3,1,3
3175,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/11_04_2022_F868.tmp.jpg,3711,4,3,1,3
3176,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_04_2022_D1DC.tmp.jpg,3713,4,4,0,3
3177,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_04_2022_D281.tmp.jpg,3714,4,4,0,3
3178,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_ABD9.tmp.jpg,3722,4,3,1,3
3179,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_AC0.tmp.jpg,3723,4,4,0,3
3180,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_B93.tmp.jpg,3726,4,4,0,3
3181,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/13_12_2021_1237.tmp.jpg,3734,4,3,1,3
3182,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/13_12_2021_27F9.tmp.jpg,3736,4,3,1,3
3183,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/15_10_2021_1B76.tmp.jpg,3742,4,4,0,3
3184,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/15_10_2021_76CE.tmp.jpg,3743,4,3,1,3
3185,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/16_11_2021_D12C.tmp.jpg,3752,4,3,1,3
3186,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/17_05_2022_2474.tmp.jpg,3757,4,2,2,3
3187,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/17_05_2022_2514.tmp.jpg,3758,4,0,4,3
3188,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_1613.tmp.jpg,3772,4,4,0,3
3189,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_36AB.tmp.jpg,3776,4,4,0,3
3190,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_43E4.tmp.jpg,3784,4,2,2,3
3191,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_44F8.tmp.jpg,3786,4,2,2,3
3192,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_499C.tmp.jpg,3790,4,4,0,3
3193,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_80F2.tmp.jpg,3793,4,3,1,3
3194,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_AC6.tmp.jpg,3798,4,4,0,3
3195,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_D53.tmp.jpg,3807,4,3,1,3
3196,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_D658.tmp.jpg,3808,4,4,0,3
3197,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_E19F.tmp.jpg,3813,4,4,0,3
3198,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_F0BE.tmp.jpg,3816,4,3,1,3
3199,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_01_2022_81AA.tmp.jpg,3821,4,3,1,3
3200,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_01_2022_96F1.tmp.jpg,3828,4,3,1,3
3201,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_01_2022_A1FB.tmp.jpg,3829,4,4,0,3
3202,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_01_2022_E86A.tmp.jpg,3831,4,3,1,3
3203,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_04_2022_2F5F.tmp.jpg,3848,4,4,0,3
3204,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_04_2022_2FA6.tmp.jpg,3849,4,3,1,3
3205,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_04_2022_310B.tmp.jpg,3853,4,3,1,3
3206,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_05_2022_E7D4.tmp.jpg,3863,4,4,0,3
3207,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_05_2022_EA8C.tmp.jpg,3869,4,3,1,3
3208,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_3D61.tmp.jpg,3871,4,2,2,3
3209,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_3F2E.tmp.jpg,3873,4,3,1,3
3210,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_5D07.tmp.jpg,3877,4,2,2,3
3211,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_6639.tmp.jpg,3880,4,3,1,3
3212,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_9E14.tmp.jpg,3882,4,3,1,3
3213,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_D181.tmp.jpg,3888,4,3,1,3
3214,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/20_09_2021_DBD1.tmp.jpg,3895,4,0,4,3
3215,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/21_10_2021_67EF.tmp.jpg,3904,4,4,0,3
3216,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/21_10_2021_DC39.tmp.jpg,3906,4,3,1,3
3217,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_03_2022_849B.tmp.jpg,3917,4,3,1,3
3218,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_03_2022_9F54.tmp.jpg,3918,4,3,1,3
3219,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_03_2022_C388.tmp.jpg,3923,4,4,0,3
3220,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_09_2021_204B.tmp.jpg,3924,4,4,0,3
3221,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_09_2021_2B03.tmp.jpg,3926,4,3,1,3
3222,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_09_2021_2CAD.tmp.jpg,3928,4,3,1,3
3223,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_10_2021_154A.tmp.jpg,3931,4,3,1,3
3224,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_10_2021_B40C.tmp.jpg,3934,4,2,2,3
3225,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/22_10_2021_B4BE.tmp.jpg,3935,4,3,1,3
3226,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/23_03_2022_36F2.tmp.jpg,3946,4,3,1,3
3227,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/23_03_2022_D878.tmp.jpg,3947,4,4,0,3
3228,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_03_2022_B58A.tmp.jpg,3949,4,3,1,3
3229,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_06_2022_3BF1.tmp.jpg,3957,4,4,0,3
3230,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_06_2022_3DEE.tmp.jpg,3960,4,4,0,3
3231,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_06_2022_66E9.tmp.jpg,3973,4,4,0,3
3232,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_06_2022_6A07.tmp.jpg,3975,4,3,1,3
3233,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_06_2022_6FFE.tmp.jpg,3977,4,4,0,3
3234,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_06_2022_DD06.tmp.jpg,3988,4,3,1,3
3235,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/24_09_2021_FDD9.tmp.jpg,3990,4,4,0,3
3236,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/25_03_2022_9AAE.tmp.jpg,3991,4,4,0,3
3237,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/25_04_2022_2209.tmp.jpg,3994,4,3,1,3
3238,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/26_10_2021_B2B8.tmp.jpg,3997,4,4,0,3
3239,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/26_10_2021_CAE0.tmp.jpg,3998,4,3,1,3
3240,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/27_04_2022_2BF6.tmp.jpg,4004,4,3,1,3
3241,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/27_04_2022_F690.tmp.jpg,4018,4,4,0,3
3242,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/27_04_2022_FA42.tmp.jpg,4019,4,3,1,3
3243,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/28_03_2022_B1AF.tmp.jpg,4027,4,2,2,3
3244,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/29_03_2022_5533.tmp.jpg,4034,4,3,1,3
3245,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/29_03_2022_F460.tmp.jpg,4040,4,3,1,3
3246,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/29_09_2021_7159.tmp.jpg,4047,4,3,1,3
3247,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/30_03_2022_CC7B.tmp.jpg,4051,4,4,0,3
3248,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/01_04_2022_846C.tmp.jpg,3,0,2,2,4
3249,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/03_05_2022_3AA6.tmp.jpg,10,0,3,3,4
3250,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/04_04_2022_295C.tmp.jpg,14,0,0,0,4
3251,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/04_04_2022_BEAF.tmp.jpg,19,0,2,2,4
3252,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/04_04_2022_BEC0.tmp.jpg,20,0,0,0,4
3253,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/07_04_2022_6CEA.tmp.jpg,32,0,4,4,4
3254,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/07_04_2022_7788.tmp.jpg,34,0,3,3,4
3255,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/07_04_2022_7F0A.tmp.jpg,35,0,2,2,4
3256,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/07_04_2022_8CFD.tmp.jpg,37,0,1,1,4
3257,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/10_11_2021_FBB1.tmp.jpg,48,0,1,1,4
3258,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/11_04_2022_D814.tmp.jpg,52,0,2,2,4
3259,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/13_10_2021_366F.tmp.jpg,57,0,2,2,4
3260,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/17_05_2022_2735.tmp.jpg,60,0,0,0,4
3261,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/23_09_2021_E83D.tmp.jpg,93,0,0,0,4
3262,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/23_09_2021_F022.tmp.jpg,97,0,1,1,4
3263,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/23_09_2021_F3A5.tmp.jpg,100,0,0,0,4
3264,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/24_06_2022_5CF3.tmp.jpg,104,0,0,0,4
3265,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/24_06_2022_6981.tmp.jpg,106,0,3,3,4
3266,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/24_06_2022_770C.tmp.jpg,111,0,0,0,4
3267,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/25_10_2021_D543.tmp.jpg,121,0,0,0,4
3268,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/27_09_2021_3A40.tmp.jpg,126,0,1,1,4
3269,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/28_03_2022_B0F1.tmp.jpg,130,0,0,0,4
3270,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/29_09_2021_2993.tmp.jpg,139,0,0,0,4
3271,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/30_03_2022_8451.tmp.jpg,141,0,4,4,4
3272,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/0/30_03_2022_8540.tmp.jpg,142,0,1,1,4
3273,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_19D7.tmp.jpg,144,1,3,2,4
3274,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_1B8.tmp.jpg,145,1,0,1,4
3275,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_EC8A.tmp.jpg,154,1,1,0,4
3276,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_F04F.tmp.jpg,157,1,2,1,4
3277,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_F209.tmp.jpg,158,1,2,1,4
3278,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_F366.tmp.jpg,160,1,3,2,4
3279,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_F766.tmp.jpg,163,1,2,1,4
3280,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_FBFA.tmp.jpg,167,1,2,1,4
3281,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_04_2022_FDEB.tmp.jpg,169,1,1,0,4
3282,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_10_2021_41AB.tmp.jpg,175,1,1,0,4
3283,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_10_2021_420D.tmp.jpg,177,1,1,0,4
3284,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/01_10_2021_42C2.tmp.jpg,180,1,1,0,4
3285,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/03_05_2022_CD12.tmp.jpg,191,1,4,3,4
3286,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/03_11_2021_1F2A.tmp.jpg,200,1,1,0,4
3287,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/03_11_2021_60A2.tmp.jpg,202,1,2,1,4
3288,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/04_10_2021_30A9.tmp.jpg,220,1,1,0,4
3289,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/04_10_2021_349E.tmp.jpg,222,1,0,1,4
3290,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/04_10_2021_35B9.tmp.jpg,223,1,3,2,4
3291,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/04_11_2021_CF2B.tmp.jpg,232,1,1,0,4
3292,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/05_04_2022_1F56.tmp.jpg,237,1,2,1,4
3293,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/05_04_2022_F6DA.tmp.jpg,240,1,3,2,4
3294,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/05_10_2021_782E.tmp.jpg,242,1,1,0,4
3295,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/05_11_2021_92A7.tmp.jpg,246,1,0,1,4
3296,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/07_04_2022_7432.tmp.jpg,262,1,3,2,4
3297,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/07_04_2022_7876.tmp.jpg,265,1,3,2,4
3298,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/07_04_2022_8045.tmp.jpg,267,1,1,0,4
3299,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/07_04_2022_DD08.tmp.jpg,272,1,3,2,4
3300,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/07_10_2021_3BAC.tmp.jpg,274,1,1,0,4
3301,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/07_10_2021_449B.tmp.jpg,277,1,1,0,4
3302,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_05_2022_8E5B.tmp.jpg,302,1,4,3,4
3303,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_05_2022_CB4B.tmp.jpg,304,1,2,1,4
3304,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_05_2022_D418.tmp.jpg,309,1,0,1,4
3305,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_11_2021_1AA6.tmp.jpg,313,1,1,0,4
3306,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_11_2021_226C.tmp.jpg,320,1,3,2,4
3307,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_11_2021_70EB.tmp.jpg,321,1,3,2,4
3308,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_11_2021_A50C.tmp.jpg,332,1,1,0,4
3309,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/09_11_2021_A5C5.tmp.jpg,334,1,1,0,4
3310,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/10_11_2021_AC0C.tmp.jpg,338,1,1,0,4
3311,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/10_11_2021_AFBC.tmp.jpg,339,1,0,1,4
3312,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/10_11_2021_F3E9.tmp.jpg,342,1,2,1,4
3313,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/10_11_2021_F646.tmp.jpg,343,1,2,1,4
3314,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/10_11_2021_F99D.tmp.jpg,347,1,2,1,4
3315,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/10_11_2021_FB61.tmp.jpg,349,1,2,1,4
3316,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/11_04_2022_A1E1.tmp.jpg,367,1,1,0,4
3317,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/12_04_2022_8975.tmp.jpg,376,1,2,1,4
3318,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/12_05_2022_890B.tmp.jpg,377,1,1,0,4
3319,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/12_05_2022_AA00.tmp.jpg,386,1,2,1,4
3320,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/14_10_2021_54DA.tmp.jpg,392,1,2,1,4
3321,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/15_10_2021_1BA8.tmp.jpg,397,1,1,0,4
3322,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/16_11_2021_2DB0.tmp.jpg,400,1,3,2,4
3323,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/17_05_2022_2647.tmp.jpg,412,1,1,0,4
3324,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/17_05_2022_2905.tmp.jpg,414,1,0,1,4
3325,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/17_05_2022_F6D8.tmp.jpg,422,1,1,0,4
3326,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/18_03_2022_1410.tmp.jpg,426,1,4,3,4
3327,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/18_03_2022_409E.tmp.jpg,427,1,2,1,4
3328,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/18_03_2022_5071.tmp.jpg,435,1,2,1,4
3329,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/18_03_2022_B27.tmp.jpg,438,1,2,1,4
3330,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_2983.tmp.jpg,443,1,2,1,4
3331,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_2B5B.tmp.jpg,444,1,1,0,4
3332,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_2F32.tmp.jpg,449,1,0,1,4
3333,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_39D9.tmp.jpg,453,1,2,1,4
3334,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_46A1.tmp.jpg,454,1,1,0,4
3335,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_B081.tmp.jpg,462,1,1,0,4
3336,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_B3C8.tmp.jpg,467,1,2,1,4
3337,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_BA20.tmp.jpg,470,1,3,2,4
3338,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_BE37.tmp.jpg,473,1,3,2,4
3339,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_04_2022_D4D0.tmp.jpg,478,1,1,0,4
3340,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_10_2021_4C4F.tmp.jpg,481,1,2,1,4
3341,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/19_10_2021_EBC5.tmp.jpg,488,1,1,0,4
3342,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/20_10_2021_7F24.tmp.jpg,496,1,1,0,4
3343,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/21_09_2021_62DE.tmp.jpg,498,1,0,1,4
3344,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/21_10_2021_3DFF.tmp.jpg,502,1,1,0,4
3345,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/22_03_2022_C189.tmp.jpg,514,1,0,1,4
3346,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/22_10_2021_5532.tmp.jpg,527,1,2,1,4
3347,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/23_03_2022_34EA.tmp.jpg,528,1,2,1,4
3348,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/23_03_2022_353E.tmp.jpg,530,1,0,1,4
3349,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/23_03_2022_B805.tmp.jpg,533,1,1,0,4
3350,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_01_2022_9AB1.tmp.jpg,543,1,2,1,4
3351,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_3610.tmp.jpg,547,1,1,0,4
3352,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_36D4.tmp.jpg,549,1,1,0,4
3353,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_3E66.tmp.jpg,558,1,1,0,4
3354,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_50BC.tmp.jpg,574,1,2,1,4
3355,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_50ED.tmp.jpg,575,1,2,1,4
3356,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_525.tmp.jpg,576,1,2,1,4
3357,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_567F.tmp.jpg,580,1,3,2,4
3358,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_6117.tmp.jpg,582,1,2,1,4
3359,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_63E6.tmp.jpg,586,1,2,1,4
3360,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_6436.tmp.jpg,588,1,3,2,4
3361,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/1/24_06_2022_654A.tmp.jpg,589,1,2,1,4
